From,To,Group,ratioScore
ACVR2A,Macrophage,STAD,0.7474747474747475
ACVR2A,Macrophage,TGCT,1.8571428571428572
ACVR2A,Macrophage,THCA,0.8253968253968254
ACVR2A,Macrophage,UCEC,1.391304347826087
ACVR2A,Macrophage,UCS,2
ACVR2A,Macrophage,UVM,0.59375
ACVR2A,NK_cells,ACC,0.38235294117647056
ACVR2A,NK_cells,BLCA,0.8130081300813008
ACVR2A,NK_cells,BRCA,1.03125
ACVR2A,NK_cells,CESC,0.6896551724137931
ACVR2A,NK_cells,CHOL,1.4285714285714286
ACVR2A,NK_cells,COAD,1.15
ACVR2A,NK_cells,ESCA,0.3770491803278688
ACVR2A,NK_cells,GBM,0.5454545454545454
ACVR2A,NK_cells,HNSC,0.8527131782945736
ACVR2A,NK_cells,KICH,0.25
ACVR2A,NK_cells,KIRC,1.1595744680851063
ACVR2A,NK_cells,KIRP,1.0217391304347827
ACVR2A,NK_cells,LGG,1.4782608695652173
ACVR2A,NK_cells,LIHC,0.5508474576271186
ACVR2A,NK_cells,LUAD,1.2272727272727273
ACVR2A,NK_cells,LUSC,0.6744186046511628
ACVR2A,NK_cells,MESO,0.40625
ACVR2A,NK_cells,OV,0.6923076923076923
ACVR2A,NK_cells,PAAD,0.36065573770491804
ACVR2A,NK_cells,PCPG,6
ACVR2A,NK_cells,PRAD,0.8235294117647058
ACVR2A,NK_cells,READ,1.2857142857142858
ACVR2A,NK_cells,SARC,0.7538461538461538
ACVR2A,NK_cells,SKCM,0.6764705882352942
ACVR2A,NK_cells,STAD,1.1139240506329113
ACVR2A,NK_cells,TGCT,0.7333333333333333
ACVR2A,NK_cells,THCA,1.2857142857142858
ACVR2A,NK_cells,UCEC,0.5277777777777778
ACVR2A,NK_cells,UCS,0.6956521739130435
ACVR2A,NK_cells,UVM,0.6153846153846154
ACVR2A,T_cells_CD4,ACC,0.46875
ACVR2A,T_cells_CD4,BLCA,0.7903225806451613
ACVR2A,T_cells_CD4,BRCA,1.5654450261780104
ACVR2A,T_cells_CD4,CESC,1.0759493670886076
ACVR2A,T_cells_CD4,CHOL,2.6
ACVR2A,T_cells_CD4,COAD,0.8913043478260869
ACVR2A,T_cells_CD4,ESCA,1.8235294117647058
ACVR2A,T_cells_CD4,GBM,1.0357142857142858
ACVR2A,T_cells_CD4,HNSC,1.1538461538461537
ACVR2A,T_cells_CD4,KICH,0.5294117647058824
ACVR2A,T_cells_CD4,KIRC,2.1818181818181817
ACVR2A,T_cells_CD4,KIRP,2.1
ACVR2A,T_cells_CD4,LGG,1.0933333333333333
ACVR2A,T_cells_CD4,LIHC,1.3333333333333333
ACVR2A,T_cells_CD4,LUAD,1.1710526315789473
ACVR2A,T_cells_CD4,LUSC,1.018348623853211
ACVR2A,T_cells_CD4,MESO,1.1428571428571428
ACVR2A,T_cells_CD4,OV,1.2264150943396226
ACVR2A,T_cells_CD4,PAAD,2.0952380952380953
ACVR2A,T_cells_CD4,PCPG,2.1379310344827585
ACVR2A,T_cells_CD4,PRAD,7.741935483870968
ACVR2A,T_cells_CD4,READ,1.0256410256410255
ACVR2A,T_cells_CD4,SARC,0.8852459016393442
ACVR2A,T_cells_CD4,SKCM,5.636363636363637
ACVR2A,T_cells_CD4,STAD,1.4230769230769231
ACVR2A,T_cells_CD4,TGCT,0.65
ACVR2A,T_cells_CD4,THCA,1.1636363636363636
ACVR2A,T_cells_CD4,UCEC,2.1149425287356323
ACVR2A,T_cells_CD4,UCS,0.631578947368421
ACVR2A,T_cells_CD4,UVM,4.6
ADAM10,AXL,ACC,8.666666666666666
ADAM10,AXL,BLCA,0.40804597701149425
ADAM10,AXL,BRCA,2.408695652173913
ADAM10,AXL,CESC,1.5714285714285714
ADAM10,AXL,CHOL,1.2857142857142858
ADAM10,AXL,COAD,2.1481481481481484
ADAM10,AXL,ESCA,0.8666666666666667
ADAM10,AXL,GBM,0.3409090909090909
ADAM10,AXL,HNSC,1.9186046511627908
ADAM10,AXL,KICH,0.5925925925925926
ADAM10,AXL,KIRC,5.890909090909091
ADAM10,AXL,KIRP,2.26
ADAM10,AXL,LGG,0.18666666666666668
ADAM10,AXL,LIHC,9.043478260869565
ADAM10,AXL,LUAD,1.7833333333333334
ADAM10,AXL,LUSC,1.6103896103896105
ADAM10,AXL,MESO,6.142857142857143
ADAM10,AXL,OV,1.0769230769230769
ADAM10,AXL,PAAD,6.7272727272727275
ADAM10,AXL,PCPG,8.916666666666666
ADAM10,AXL,PRAD,0.3870967741935484
ADAM10,AXL,READ,4.7272727272727275
ADAM10,AXL,SARC,0.23387096774193547
ADAM10,AXL,SKCM,0.7352941176470589
ADAM10,AXL,STAD,1.0769230769230769
ADAM10,AXL,TGCT,1.3076923076923077
ADAM10,AXL,THCA,2.282608695652174
ADAM10,AXL,UCEC,3.028985507246377
ADAM10,AXL,UCS,0.5909090909090909
ADAM10,AXL,UVM,1.3
ADAM10,EPHA3,ACC,3.272727272727273
ADAM10,EPHA3,BLCA,1.216867469879518
ADAM10,EPHA3,BRCA,2.5315315315315314
ADAM10,EPHA3,CESC,1.5901639344262295
ADAM10,EPHA3,CHOL,3.4
ADAM10,EPHA3,COAD,1.8222222222222222
ADAM10,EPHA3,ESCA,1.1764705882352942
ADAM10,EPHA3,GBM,0.3137254901960784
ADAM10,EPHA3,HNSC,1.2843137254901962
ADAM10,EPHA3,KICH,0.8125
ADAM10,EPHA3,KIRC,5.886792452830188
ADAM10,EPHA3,KIRP,0.6173913043478261
ADAM10,EPHA3,LGG,0.4810126582278481
ADAM10,EPHA3,LIHC,3.022727272727273
ADAM10,EPHA3,LUAD,1.3478260869565217
ADAM10,EPHA3,LUSC,0.8018867924528302
ADAM10,EPHA3,MESO,0.5405405405405406
ADAM10,EPHA3,OV,2.0789473684210527
ADAM10,EPHA3,PAAD,5.571428571428571
ADAM10,EPHA3,PCPG,0.19767441860465115
ADAM10,EPHA3,PRAD,4.520833333333333
ADAM10,EPHA3,READ,2.7777777777777777
ADAM10,EPHA3,SARC,1.1147540983606556
ADAM10,EPHA3,SKCM,1.7894736842105263
ADAM10,EPHA3,STAD,2.5833333333333335
ADAM10,EPHA3,TGCT,1.1
ADAM10,EPHA3,THCA,1.1647058823529413
ADAM10,EPHA3,UCEC,2.9342105263157894
ADAM10,EPHA3,UCS,0.46153846153846156
ADAM10,EPHA3,UVM,1.3846153846153846
ADAM12,ITGA9,ACC,0.07692307692307693
ADAM12,ITGA9,BLCA,0.945054945054945
ADAM12,ITGA9,BRCA,2.025
ADAM12,ITGA9,CESC,1.6666666666666667
ADAM12,ITGA9,CHOL,4.5
ADAM12,ITGA9,COAD,1.8297872340425532
ADAM12,ITGA9,ESCA,0.7272727272727273
ADAM12,ITGA9,GBM,0.15254237288135594
ADAM12,ITGA9,HNSC,0.39568345323741005
ADAM12,ITGA9,KICH,0.6666666666666666
ADAM12,ITGA9,KIRC,0.6642335766423357
ADAM12,ITGA9,KIRP,14.4
ADAM12,ITGA9,LGG,10.91304347826087
ADAM12,ITGA9,LIHC,5.371428571428571
ADAM12,ITGA9,LUAD,1.5616438356164384
ADAM12,ITGA9,LUSC,0.7117117117117117
ADAM12,ITGA9,MESO,1.5454545454545454
ADAM12,ITGA9,OV,1.7142857142857142
ADAM12,ITGA9,PAAD,5.888888888888889
ADAM12,ITGA9,PCPG,2.263157894736842
ADAM12,ITGA9,PRAD,0.29608938547486036
ADAM12,ITGA9,READ,1.75
ADAM12,ITGA9,SARC,3.090909090909091
ADAM12,ITGA9,SKCM,2
ADAM12,ITGA9,STAD,1.2857142857142858
ADAM12,ITGA9,TGCT,0.28888888888888886
ADAM12,ITGA9,THCA,0.12111801242236025
ADAM12,ITGA9,UCEC,2.0869565217391304
ADAM12,ITGA9,UCS,3
ADAM12,ITGA9,UVM,5.5
ADAM12,ITGB1,ACC,6.333333333333333
ADAM12,ITGB1,BLCA,6.619047619047619
ADAM12,ITGB1,BRCA,5.484210526315789
ADAM12,ITGB1,CESC,4.7368421052631575
ADAM12,ITGB1,CHOL,0.125
ADAM12,ITGB1,COAD,9.076923076923077
ADAM12,ITGB1,ESCA,2.9375
ADAM12,ITGB1,GBM,0.1791044776119403
ADAM12,ITGB1,HNSC,3.723404255319149
ADAM12,ITGB1,KICH,56
ADAM12,ITGB1,KIRC,0.8897058823529411
ADAM12,ITGB1,KIRP,6.8
ADAM12,ITGB1,LGG,21.63157894736842
ADAM12,ITGB1,LIHC,1.103448275862069
ADAM12,ITGB1,LUAD,3.735294117647059
ADAM12,ITGB1,LUSC,2.328358208955224
ADAM12,ITGB1,MESO,9.25
ADAM12,ITGB1,OV,3.16
ADAM12,ITGB1,PAAD,24.5
ADAM12,ITGB1,PCPG,0.2830188679245283
ADAM12,ITGB1,PRAD,9.523809523809524
ADAM12,ITGB1,READ,9.5
ADAM12,ITGB1,SARC,3.7333333333333334
ADAM12,ITGB1,SKCM,0.7647058823529411
ADAM12,ITGB1,STAD,2.236842105263158
ADAM12,ITGB1,TGCT,5.25
ADAM12,ITGB1,THCA,14.4375
ADAM12,ITGB1,UCEC,3.25
ADAM12,ITGB1,UCS,2.3333333333333335
ADAM12,ITGB1,UVM,0.06
ADAM12,SDC4,ACC,1.9166666666666667
ADAM12,SDC4,BLCA,1.0405405405405406
ADAM12,SDC4,BRCA,1.0177777777777777
ADAM12,SDC4,CESC,0.5671641791044776
ADAM12,SDC4,CHOL,0.1875
ADAM12,SDC4,COAD,1.02
ADAM12,SDC4,ESCA,0.6774193548387096
ADAM12,SDC4,GBM,0.1125
ADAM12,SDC4,HNSC,2.4210526315789473
ADAM12,SDC4,KICH,0.01818181818181818
ADAM12,SDC4,KIRC,0.5978260869565217
ADAM12,SDC4,KIRP,0.12903225806451613
ADAM12,SDC4,LGG,13.482758620689655
ADAM12,SDC4,LIHC,0.13366336633663367
ADAM12,SDC4,LUAD,1.2763157894736843
ADAM12,SDC4,LUSC,0.6065573770491803
ADAM12,SDC4,MESO,0.2916666666666667
ADAM12,SDC4,OV,0.975
ADAM12,SDC4,PAAD,4.142857142857143
ADAM12,SDC4,PCPG,9
ADAM12,SDC4,PRAD,42.375
ADAM12,SDC4,READ,1.5
ADAM12,SDC4,SARC,0.09333333333333334
ADAM12,SDC4,SKCM,0.21212121212121213
ADAM12,SDC4,STAD,0.7538461538461538
ADAM12,SDC4,TGCT,3.2857142857142856
ADAM12,SDC4,THCA,0.42290748898678415
ADAM12,SDC4,UCEC,1.1355932203389831
ADAM12,SDC4,UCS,0.11538461538461539
ADAM12,SDC4,UVM,0.05172413793103448
ADAM15,ITGA5,ACC,0.4634146341463415
ADAM15,ITGA5,BLCA,1.36
ADAM15,ITGA5,BRCA,2.3962264150943398
ADAM15,ITGA5,CESC,0.7555555555555555
ADAM15,ITGA5,CHOL,0.5
ADAM15,ITGA5,COAD,0.5614035087719298
ADAM15,ITGA5,ESCA,0.5135135135135135
ADAM15,ITGA5,GBM,2.4
ADAM15,ITGA5,HNSC,3.0606060606060606
ADAM15,ITGA5,KICH,15
ADAM15,ITGA5,KIRC,0.08469055374592833
ADAM15,ITGA5,KIRP,35.333333333333336
ADAM15,ITGA5,LGG,41.63636363636363
ADAM15,ITGA5,LIHC,0.6415094339622641
ADAM15,ITGA5,LUAD,0.927710843373494
ADAM15,ITGA5,LUSC,1.225
ADAM15,ITGA5,MESO,2.3076923076923075
ADAM15,ITGA5,OV,2.34375
ADAM15,ITGA5,PAAD,3.5
ADAM15,ITGA5,PCPG,6.333333333333333
ADAM15,ITGA5,PRAD,0.5753424657534246
ADAM15,ITGA5,READ,0.37209302325581395
ADAM15,ITGA5,SARC,1.4545454545454546
ADAM15,ITGA5,SKCM,0.5757575757575758
ADAM15,ITGA5,STAD,0.7837837837837838
ADAM15,ITGA5,TGCT,1.3421052631578947
ADAM15,ITGA5,THCA,6.666666666666667
ADAM15,ITGA5,UCEC,0.45714285714285713
ADAM15,ITGA5,UCS,0.47058823529411764
ADAM15,ITGA5,UVM,5.5
ADAM15,ITGA9,ACC,0
ADAM15,ITGA9,BLCA,0.26973684210526316
ADAM15,ITGA9,BRCA,1.2094240837696335
ADAM15,ITGA9,CESC,0.09523809523809523
ADAM15,ITGA9,CHOL,1
ADAM15,ITGA9,COAD,1.0921052631578947
ADAM15,ITGA9,ESCA,0.5526315789473685
ADAM15,ITGA9,GBM,31.333333333333332
ADAM15,ITGA9,HNSC,0.17616580310880828
ADAM15,ITGA9,KICH,0.5714285714285714
ADAM15,ITGA9,KIRC,0.15019762845849802
ADAM15,ITGA9,KIRP,12.5
ADAM15,ITGA9,LGG,13.363636363636363
ADAM15,ITGA9,LIHC,2.1379310344827585
ADAM15,ITGA9,LUAD,4.674418604651163
ADAM15,ITGA9,LUSC,0.5982142857142857
ADAM15,ITGA9,MESO,0.2916666666666667
ADAM15,ITGA9,OV,1.0465116279069768
ADAM15,ITGA9,PAAD,0.6666666666666666
ADAM15,ITGA9,PCPG,1.88
ADAM15,ITGA9,PRAD,1.2857142857142858
ADAM15,ITGA9,READ,1.9
ADAM15,ITGA9,SARC,1.5142857142857142
ADAM15,ITGA9,SKCM,1.619047619047619
ADAM15,ITGA9,STAD,0.5595238095238095
ADAM15,ITGA9,TGCT,0.040983606557377046
ADAM15,ITGA9,THCA,0.16939890710382513
ADAM15,ITGA9,UCEC,0.7868852459016393
ADAM15,ITGA9,UCS,0.5
ADAM15,ITGA9,UVM,0.15384615384615385
ADAM15,ITGAV,ACC,13.5
ADAM15,ITGAV,BLCA,0.3333333333333333
ADAM15,ITGAV,BRCA,0.890295358649789
ADAM15,ITGAV,CESC,0.34782608695652173
ADAM15,ITGAV,CHOL,0.7
ADAM15,ITGAV,COAD,0.12337662337662338
ADAM15,ITGAV,ESCA,0.35135135135135137
ADAM15,ITGAV,GBM,0.06060606060606061
ADAM15,ITGAV,HNSC,1.3870967741935485
ADAM15,ITGAV,KICH,0.13333333333333333
ADAM15,ITGAV,KIRC,0.03206997084548105
ADAM15,ITGAV,KIRP,2.2653061224489797
ADAM15,ITGAV,LGG,0.05723905723905724
ADAM15,ITGAV,LIHC,3.86046511627907
ADAM15,ITGAV,LUAD,1.3295454545454546
ADAM15,ITGAV,LUSC,1.0731707317073171
ADAM15,ITGAV,MESO,0.13793103448275862
ADAM15,ITGAV,OV,1.7575757575757576
ADAM15,ITGAV,PAAD,2.4444444444444446
ADAM15,ITGAV,PCPG,7.166666666666667
ADAM15,ITGAV,PRAD,0.18085106382978725
ADAM15,ITGAV,READ,0.1
ADAM15,ITGAV,SARC,0.8292682926829268
ADAM15,ITGAV,SKCM,0.125
ADAM15,ITGAV,STAD,0.6547619047619048
ADAM15,ITGAV,TGCT,20.666666666666668
ADAM15,ITGAV,THCA,0.17006802721088435
ADAM15,ITGAV,UCEC,0.3743016759776536
ADAM15,ITGAV,UCS,2.2222222222222223
ADAM15,ITGAV,UVM,3.2
ADAM15,ITGB1,ACC,5.25
ADAM15,ITGB1,BLCA,1.1486486486486487
ADAM15,ITGB1,BRCA,1.7796610169491525
ADAM15,ITGB1,CESC,0.40707964601769914
ADAM15,ITGB1,CHOL,0.5833333333333334
ADAM15,ITGB1,COAD,0.41836734693877553
ADAM15,ITGB1,ESCA,0.375
ADAM15,ITGB1,GBM,28.5
ADAM15,ITGB1,HNSC,1.1470588235294117
ADAM15,ITGB1,KICH,30.5
ADAM15,ITGB1,KIRC,0.10069444444444445
ADAM15,ITGB1,KIRP,2.8
ADAM15,ITGB1,LGG,120.75
ADAM15,ITGB1,LIHC,0.9594594594594594
ADAM15,ITGB1,LUAD,1.8450704225352113
ADAM15,ITGB1,LUSC,1.1604938271604939
ADAM15,ITGB1,MESO,2
ADAM15,ITGB1,OV,0.9375
ADAM15,ITGB1,PAAD,5.583333333333333
ADAM15,ITGB1,PCPG,0.07407407407407407
ADAM15,ITGB1,PRAD,0.05405405405405406
ADAM15,ITGB1,READ,0.20512820512820512
ADAM15,ITGB1,SARC,1.3
ADAM15,ITGB1,SKCM,0.2708333333333333
ADAM15,ITGB1,STAD,0.42857142857142855
ADAM15,ITGB1,TGCT,6.923076923076923
ADAM15,ITGB1,THCA,3.142857142857143
ADAM15,ITGB1,UCEC,0.578125
ADAM15,ITGB1,UCS,1
ADAM15,ITGB1,UVM,2.7
ADAM15,ITGB3,ACC,22.333333333333332
ADAM15,ITGB3,BLCA,0.37209302325581395
ADAM15,ITGB3,BRCA,0.9438775510204082
ADAM15,ITGB3,CESC,0.1377245508982036
ADAM15,ITGB3,CHOL,1.8
ADAM15,ITGB3,COAD,0.358695652173913
ADAM15,ITGB3,ESCA,0.34210526315789475
ADAM15,ITGB3,GBM,0.41509433962264153
ADAM15,ITGB3,HNSC,0.25146198830409355
ADAM15,ITGB3,KICH,0.2
ADAM15,ITGB3,KIRC,0.022792022792022793
ADAM15,ITGB3,KIRP,0.16304347826086957
ADAM15,ITGB3,LGG,18.40909090909091
ADAM15,ITGB3,LIHC,1.873015873015873
ADAM15,ITGB3,LUAD,1.7313432835820894
ADAM15,ITGB3,LUSC,0.8953488372093024
ADAM15,ITGB3,MESO,0.4583333333333333
ADAM15,ITGB3,OV,0.6964285714285714
ADAM15,ITGB3,PAAD,2.0588235294117645
ADAM15,ITGB3,PCPG,2.727272727272727
ADAM15,ITGB3,PRAD,0.40298507462686567
ADAM15,ITGB3,READ,0.48
ADAM15,ITGB3,SARC,1.4871794871794872
ADAM15,ITGB3,SKCM,3.0625
ADAM15,ITGB3,STAD,0.7183098591549296
ADAM15,ITGB3,TGCT,2.607142857142857
ADAM15,ITGB3,THCA,0.17894736842105263
ADAM15,ITGB3,UCEC,0.3867403314917127
ADAM15,ITGB3,UCS,1.1666666666666667
ADAM15,ITGB3,UVM,4.25
ADAM17,ERBB4,ACC,10.4
ADAM17,ERBB4,BLCA,0.5221238938053098
ADAM17,ERBB4,BRCA,1.5
ADAM17,ERBB4,CESC,0.44036697247706424
ADAM17,ERBB4,CHOL,0.8571428571428571
ADAM17,ERBB4,COAD,16.692307692307693
ADAM17,ERBB4,ESCA,0.11538461538461539
ADAM17,ERBB4,GBM,15.166666666666666
ADAM17,ERBB4,HNSC,0.14925373134328357
ADAM17,ERBB4,KICH,0.057692307692307696
ADAM17,ERBB4,KIRC,1.25
ADAM17,ERBB4,KIRP,3.9166666666666665
ADAM17,ERBB4,LGG,4.787234042553192
ADAM17,ERBB4,LIHC,39.25
ADAM17,ERBB4,LUAD,1.1395348837209303
ADAM17,ERBB4,LUSC,0.24812030075187969
ADAM17,ERBB4,MESO,1.5
ADAM17,ERBB4,OV,26.571428571428573
ADAM17,ERBB4,PAAD,1.625
ADAM17,ERBB4,PCPG,0.3448275862068966
ADAM17,ERBB4,PRAD,0.22388059701492538
ADAM17,ERBB4,READ,6.416666666666667
ADAM17,ERBB4,SARC,2.8125
ADAM17,ERBB4,SKCM,2.2941176470588234
ADAM17,ERBB4,STAD,3.4
ADAM17,ERBB4,TGCT,1.7857142857142858
ADAM17,ERBB4,THCA,0.0782608695652174
ADAM17,ERBB4,UCEC,0.7218543046357616
ADAM17,ERBB4,UCS,1.4166666666666667
ADAM17,ERBB4,UVM,1.8181818181818181
ADAM17,ITGA5,ACC,0.425
ADAM17,ITGA5,BLCA,1.8028169014084507
ADAM17,ITGA5,BRCA,2.5517241379310347
ADAM17,ITGA5,CESC,1.027027027027027
ADAM17,ITGA5,CHOL,0.38461538461538464
ADAM17,ITGA5,COAD,3.911764705882353
ADAM17,ITGA5,ESCA,4.3125
ADAM17,ITGA5,GBM,0.7878787878787878
ADAM17,ITGA5,HNSC,4.809523809523809
ADAM17,ITGA5,KICH,22
ADAM17,ITGA5,KIRC,1.8732394366197183
ADAM17,ITGA5,KIRP,8.058823529411764
ADAM17,ITGA5,LGG,0.2682926829268293
ADAM17,ITGA5,LIHC,0.14427860696517414
ADAM17,ITGA5,LUAD,1.7872340425531914
ADAM17,ITGA5,LUSC,4.490909090909091
ADAM17,ITGA5,MESO,2.533333333333333
ADAM17,ITGA5,OV,0.10204081632653061
ADAM17,ITGA5,PAAD,1.55
ADAM17,ITGA5,PCPG,3.5652173913043477
ADAM17,ITGA5,PRAD,1.948051948051948
ADAM17,ITGA5,READ,5.5
ADAM17,ITGA5,SARC,0.33980582524271846
ADAM17,ITGA5,SKCM,2.1333333333333333
ADAM17,ITGA5,STAD,1.1206896551724137
ADAM17,ITGA5,TGCT,1
ADAM17,ITGA5,THCA,8.615384615384615
ADAM17,ITGA5,UCEC,1.3522727272727273
ADAM17,ITGA5,UCS,1.0833333333333333
ADAM17,ITGA5,UVM,31
ADAM17,ITGB1,ACC,6.666666666666667
ADAM17,ITGB1,BLCA,2.272727272727273
ADAM17,ITGB1,BRCA,10.736842105263158
ADAM17,ITGB1,CESC,1.0547945205479452
ADAM17,ITGB1,CHOL,0.5
ADAM17,ITGB1,COAD,3.3461538461538463
ADAM17,ITGB1,ESCA,2.9523809523809526
ADAM17,ITGB1,GBM,0.0898876404494382
ADAM17,ITGB1,HNSC,2.7560975609756095
ADAM17,ITGB1,KICH,58
ADAM17,ITGB1,KIRC,3.3863636363636362
ADAM17,ITGB1,KIRP,6.75
ADAM17,ITGB1,LGG,0.21621621621621623
ADAM17,ITGB1,LIHC,0.9320388349514563
ADAM17,ITGB1,LUAD,5.423076923076923
ADAM17,ITGB1,LUSC,1.3884297520661157
ADAM17,ITGB1,MESO,5.142857142857143
ADAM17,ITGB1,OV,0.3394495412844037
ADAM17,ITGB1,PAAD,1.24
ADAM17,ITGB1,PCPG,0.08
ADAM17,ITGB1,PRAD,10.777777777777779
ADAM17,ITGB1,READ,7.666666666666667
ADAM17,ITGB1,SARC,0.5466666666666666
ADAM17,ITGB1,SKCM,4.5
ADAM17,ITGB1,STAD,0.6363636363636364
ADAM17,ITGB1,TGCT,1.3461538461538463
ADAM17,ITGB1,THCA,28.166666666666668
ADAM17,ITGB1,UCEC,1.6625
ADAM17,ITGB1,UCS,3.4
ADAM17,ITGB1,UVM,33
ADAM17,NOTCH1,ACC,34
ADAM17,NOTCH1,BLCA,1.5384615384615385
ADAM17,NOTCH1,BRCA,1.2882352941176471
ADAM17,NOTCH1,CESC,4.821428571428571
ADAM17,NOTCH1,CHOL,1.8
ADAM17,NOTCH1,COAD,0.0915032679738562
ADAM17,NOTCH1,ESCA,9.333333333333334
ADAM17,NOTCH1,GBM,5.8
ADAM17,NOTCH1,HNSC,3.8285714285714287
ADAM17,NOTCH1,KICH,43
ADAM17,NOTCH1,KIRC,2.5789473684210527
ADAM17,NOTCH1,KIRP,10.923076923076923
ADAM17,NOTCH1,LGG,6.617647058823529
ADAM17,NOTCH1,LIHC,15.6875
ADAM17,NOTCH1,LUAD,0.5357142857142857
ADAM17,NOTCH1,LUSC,2.7901234567901234
ADAM17,NOTCH1,MESO,0.8571428571428571
ADAM17,NOTCH1,OV,0.22131147540983606
ADAM17,NOTCH1,PAAD,1.7
ADAM17,NOTCH1,PCPG,16.125
ADAM17,NOTCH1,PRAD,11.61111111111111
ADAM17,NOTCH1,READ,0.1232876712328767
ADAM17,NOTCH1,SARC,0.6666666666666666
ADAM17,NOTCH1,SKCM,0.8095238095238095
ADAM17,NOTCH1,STAD,0.5
ADAM17,NOTCH1,TGCT,1.096774193548387
ADAM17,NOTCH1,THCA,43.75
ADAM17,NOTCH1,UCEC,1.8571428571428572
ADAM17,NOTCH1,UCS,1.875
ADAM17,NOTCH1,UVM,5
ADAM2,CD9,ACC,1.3125
ADAM2,CD9,BLCA,1.144578313253012
ADAM2,CD9,BRCA,1.0909090909090908
ADAM2,CD9,CESC,0.675
ADAM2,CD9,CHOL,1.2222222222222223
ADAM2,CD9,COAD,0.765625
ADAM2,CD9,ESCA,0
ADAM2,CD9,GBM,1.0384615384615385
ADAM2,CD9,HNSC,0.8195488721804511
ADAM2,CD9,KICH,8.666666666666666
ADAM2,CD9,KIRC,1.4423076923076923
ADAM2,CD9,KIRP,1.9130434782608696
ADAM2,CD9,LGG,1.490566037735849
ADAM2,CD9,LIHC,1.2647058823529411
ADAM2,CD9,LUAD,0.961038961038961
ADAM2,CD9,LUSC,0.7647058823529411
ADAM2,CD9,MESO,1.5454545454545454
ADAM2,CD9,OV,0
ADAM2,CD9,PAAD,1.4
ADAM2,CD9,PCPG,1
ADAM2,CD9,PRAD,9.038461538461538
ADAM2,CD9,READ,0.9375
ADAM2,CD9,SARC,1.1206896551724137
ADAM2,CD9,SKCM,1.4444444444444444
ADAM2,CD9,STAD,0
ADAM2,CD9,TGCT,1.5357142857142858
ADAM2,CD9,THCA,0.504424778761062
ADAM2,CD9,UCEC,1
ADAM2,CD9,UCS,0.7727272727272727
ADAM2,CD9,UVM,2
ADAM2,ITGA6,ACC,1
ADAM2,ITGA6,BLCA,0.8155339805825242
ADAM2,ITGA6,BRCA,0.8559670781893004
ADAM2,ITGA6,CESC,0.7605633802816901
ADAM2,ITGA6,CHOL,0.7142857142857143
ADAM2,ITGA6,COAD,0.77
ADAM2,ITGA6,ESCA,0
ADAM2,ITGA6,GBM,1.0740740740740742
ADAM2,ITGA6,HNSC,0.8305084745762712
ADAM2,ITGA6,KICH,10.4
ADAM2,ITGA6,KIRC,0.8623853211009175
ADAM2,ITGA6,KIRP,0.5652173913043478
ADAM2,ITGA6,LGG,1.3263157894736841
ADAM2,ITGA6,LIHC,1.2222222222222223
ADAM2,ITGA6,LUAD,0.8613138686131386
ADAM2,ITGA6,LUSC,0.6319018404907976
ADAM2,ITGA6,MESO,0.8421052631578947
ADAM2,ITGA6,OV,0
ADAM2,ITGA6,PAAD,0.5652173913043478
ADAM2,ITGA6,PCPG,1.4074074074074074
ADAM2,ITGA6,PRAD,0.9047619047619048
ADAM2,ITGA6,READ,0.7419354838709677
ADAM2,ITGA6,SARC,1.1403508771929824
ADAM2,ITGA6,SKCM,1.7857142857142858
ADAM2,ITGA6,STAD,0
ADAM2,ITGA6,TGCT,0.9130434782608695
ADAM2,ITGA6,THCA,1.690909090909091
ADAM2,ITGA6,UCEC,0.7073170731707317
ADAM2,ITGA6,UCS,0.6666666666666666
ADAM2,ITGA6,UVM,2.111111111111111
ADAM2,ITGA9,ACC,1.1666666666666667
ADAM2,ITGA9,BLCA,0.7333333333333333
ADAM2,ITGA9,BRCA,0.8862559241706162
ADAM2,ITGA9,CESC,1.3421052631578947
ADAM2,ITGA9,CHOL,0.8571428571428571
ADAM2,ITGA9,COAD,0.7384615384615385
ADAM2,ITGA9,ESCA,0
ADAM2,ITGA9,GBM,1.121212121212121
ADAM2,ITGA9,HNSC,1.0625
ADAM2,ITGA9,KICH,1.5
ADAM2,ITGA9,KIRC,0.6153846153846154
ADAM2,ITGA9,KIRP,1.7254901960784315
ADAM2,ITGA9,LGG,1.4186046511627908
ADAM2,ITGA9,LIHC,1.1216216216216217
ADAM2,ITGA9,LUAD,0.9083333333333333
ADAM2,ITGA9,LUSC,1.2705882352941176
ADAM2,ITGA9,MESO,0.45454545454545453
ADAM2,ITGA9,OV,0
ADAM2,ITGA9,PAAD,0.9629629629629629
ADAM2,ITGA9,PCPG,0.7931034482758621
ADAM2,ITGA9,PRAD,2.8596491228070176
ADAM2,ITGA9,READ,0.4583333333333333
ADAM2,ITGA9,SARC,0.9090909090909091
ADAM2,ITGA9,SKCM,0.5172413793103449
ADAM2,ITGA9,STAD,0
ADAM2,ITGA9,TGCT,1.4444444444444444
ADAM2,ITGA9,THCA,0.44776119402985076
ADAM2,ITGA9,UCEC,1.186046511627907
ADAM2,ITGA9,UCS,1.5
ADAM2,ITGA9,UVM,0.6818181818181818
ADAM2,ITGB1,ACC,0.7894736842105263
ADAM2,ITGB1,BLCA,0.776595744680851
ADAM2,ITGB1,BRCA,1.3113207547169812
ADAM2,ITGB1,CESC,1.4210526315789473
