From,To,Group,ratioScore
ACVR2A,Macrophage,MESO,1.3529411764705883
ACVR2A,Macrophage,OV,-1.3265306122448979
ACVR2A,Macrophage,PAAD,1.53125
ACVR2A,Macrophage,PCPG,-1.3076923076923077
ACVR2A,Macrophage,PRAD,-13.823529411764707
ACVR2A,Macrophage,READ,1.4137931034482758
ACVR2A,Macrophage,SARC,1.3454545454545455
ACVR2A,Macrophage,SKCM,1.037037037037037
ACVR2A,Macrophage,STAD,-1.356164383561644
ACVR2A,Macrophage,TGCT,1.8571428571428572
ACVR2A,Macrophage,THCA,-1.2115384615384617
ACVR2A,Macrophage,UCEC,1.391304347826087
ACVR2A,Macrophage,UCS,2
ACVR2A,Macrophage,UVM,-1.6842105263157894
ACVR2A,NK_cells,ACC,-2.6153846153846154
ACVR2A,NK_cells,BLCA,-1.2448979591836735
ACVR2A,NK_cells,BRCA,1.0277777777777777
ACVR2A,NK_cells,CESC,-1.45
ACVR2A,NK_cells,CHOL,1.4285714285714286
ACVR2A,NK_cells,COAD,1.1625
ACVR2A,NK_cells,ESCA,-2.6521739130434785
ACVR2A,NK_cells,GBM,-1.8333333333333335
ACVR2A,NK_cells,HNSC,-1.18348623853211
ACVR2A,NK_cells,KICH,-4
ACVR2A,NK_cells,KIRC,1.1595744680851063
ACVR2A,NK_cells,KIRP,1.0212765957446808
ACVR2A,NK_cells,LGG,1.4782608695652173
ACVR2A,NK_cells,LIHC,-1.803030303030303
ACVR2A,NK_cells,LUAD,1.2272727272727273
ACVR2A,NK_cells,LUSC,-1.471264367816092
ACVR2A,NK_cells,MESO,-2.4615384615384617
ACVR2A,NK_cells,OV,-1.462962962962963
ACVR2A,NK_cells,PAAD,-2.7727272727272725
ACVR2A,NK_cells,PCPG,6.4
ACVR2A,NK_cells,PRAD,-1.2023809523809523
ACVR2A,NK_cells,READ,1.2857142857142858
ACVR2A,NK_cells,SARC,-1.3265306122448979
ACVR2A,NK_cells,SKCM,-1.4782608695652173
ACVR2A,NK_cells,STAD,1.1139240506329113
ACVR2A,NK_cells,TGCT,-1.3636363636363638
ACVR2A,NK_cells,THCA,1.2857142857142858
ACVR2A,NK_cells,UCEC,-1.894736842105263
ACVR2A,NK_cells,UCS,-1.4375
ACVR2A,NK_cells,UVM,-1.625
ACVR2A,T_cells_CD4,ACC,-2.1333333333333333
ACVR2A,T_cells_CD4,BLCA,-1.2424242424242424
ACVR2A,T_cells_CD4,BRCA,1.5602094240837696
ACVR2A,T_cells_CD4,CESC,1.0759493670886076
ACVR2A,T_cells_CD4,CHOL,2.6
ACVR2A,T_cells_CD4,COAD,-1.1219512195121952
ACVR2A,T_cells_CD4,ESCA,1.8235294117647058
ACVR2A,T_cells_CD4,GBM,1.0357142857142858
ACVR2A,T_cells_CD4,HNSC,1.1538461538461537
ACVR2A,T_cells_CD4,KICH,-1.8888888888888888
ACVR2A,T_cells_CD4,KIRC,2.1818181818181817
ACVR2A,T_cells_CD4,KIRP,2.1333333333333333
ACVR2A,T_cells_CD4,LGG,1.0933333333333333
ACVR2A,T_cells_CD4,LIHC,1.3333333333333333
ACVR2A,T_cells_CD4,LUAD,1.1710526315789473
ACVR2A,T_cells_CD4,LUSC,1.018348623853211
ACVR2A,T_cells_CD4,MESO,1.1428571428571428
ACVR2A,T_cells_CD4,OV,1.2264150943396226
ACVR2A,T_cells_CD4,PAAD,2.0952380952380953
ACVR2A,T_cells_CD4,PCPG,2.1379310344827585
ACVR2A,T_cells_CD4,PRAD,7.741935483870968
ACVR2A,T_cells_CD4,READ,1.0256410256410255
ACVR2A,T_cells_CD4,SARC,-1.1296296296296298
ACVR2A,T_cells_CD4,SKCM,5.545454545454546
ACVR2A,T_cells_CD4,STAD,1.4230769230769231
ACVR2A,T_cells_CD4,TGCT,-1.5384615384615383
ACVR2A,T_cells_CD4,THCA,1.1636363636363636
ACVR2A,T_cells_CD4,UCEC,2.1264367816091956
ACVR2A,T_cells_CD4,UCS,-1.5833333333333335
ACVR2A,T_cells_CD4,UVM,4.6
ADAM10,AXL,ACC,8.666666666666666
ADAM10,AXL,BLCA,-2.4507042253521125
ADAM10,AXL,BRCA,2.408695652173913
ADAM10,AXL,CESC,1.5714285714285714
ADAM10,AXL,CHOL,1.2857142857142858
ADAM10,AXL,COAD,2.1481481481481484
ADAM10,AXL,ESCA,-1.1538461538461537
ADAM10,AXL,GBM,-2.9333333333333336
ADAM10,AXL,HNSC,1.9186046511627908
ADAM10,AXL,KICH,-1.6875
ADAM10,AXL,KIRC,5.890909090909091
ADAM10,AXL,KIRP,2.26
ADAM10,AXL,LGG,-5.357142857142857
ADAM10,AXL,LIHC,9.043478260869565
ADAM10,AXL,LUAD,1.7833333333333334
ADAM10,AXL,LUSC,1.6103896103896105
ADAM10,AXL,MESO,6.142857142857143
ADAM10,AXL,OV,1.0769230769230769
ADAM10,AXL,PAAD,6.7272727272727275
ADAM10,AXL,PCPG,8.916666666666666
ADAM10,AXL,PRAD,-2.5833333333333335
ADAM10,AXL,READ,4.7272727272727275
ADAM10,AXL,SARC,-4.275862068965518
ADAM10,AXL,SKCM,-1.3599999999999999
ADAM10,AXL,STAD,1.0769230769230769
ADAM10,AXL,TGCT,1.3076923076923077
ADAM10,AXL,THCA,2.282608695652174
ADAM10,AXL,UCEC,3.028985507246377
ADAM10,AXL,UCS,-1.6923076923076923
ADAM10,AXL,UVM,1.3
ADAM10,EPHA3,ACC,3.272727272727273
ADAM10,EPHA3,BLCA,1.216867469879518
ADAM10,EPHA3,BRCA,2.5315315315315314
ADAM10,EPHA3,CESC,1.5901639344262295
ADAM10,EPHA3,CHOL,3.4
ADAM10,EPHA3,COAD,1.8222222222222222
ADAM10,EPHA3,ESCA,1.1764705882352942
ADAM10,EPHA3,GBM,-3.1875
ADAM10,EPHA3,HNSC,1.2843137254901962
ADAM10,EPHA3,KICH,-1.2307692307692308
ADAM10,EPHA3,KIRC,5.886792452830188
ADAM10,EPHA3,KIRP,-1.6056338028169013
ADAM10,EPHA3,LGG,-2.0789473684210527
ADAM10,EPHA3,LIHC,3.022727272727273
ADAM10,EPHA3,LUAD,1.3478260869565217
ADAM10,EPHA3,LUSC,-1.2470588235294118
ADAM10,EPHA3,MESO,-1.8499999999999999
ADAM10,EPHA3,OV,2.0789473684210527
ADAM10,EPHA3,PAAD,5.571428571428571
ADAM10,EPHA3,PCPG,-5.058823529411765
ADAM10,EPHA3,PRAD,4.520833333333333
ADAM10,EPHA3,READ,2.7777777777777777
ADAM10,EPHA3,SARC,1.1147540983606556
ADAM10,EPHA3,SKCM,1.7894736842105263
ADAM10,EPHA3,STAD,2.5833333333333335
ADAM10,EPHA3,TGCT,1.1
ADAM10,EPHA3,THCA,1.1647058823529413
ADAM10,EPHA3,UCEC,2.9342105263157894
ADAM10,EPHA3,UCS,-2.1666666666666665
ADAM10,EPHA3,UVM,1.3333333333333333
ADAM12,ITGA9,ACC,-13
ADAM12,ITGA9,BLCA,-1.058139534883721
ADAM12,ITGA9,BRCA,2.025
ADAM12,ITGA9,CESC,1.6666666666666667
ADAM12,ITGA9,CHOL,4.5
ADAM12,ITGA9,COAD,1.8297872340425532
ADAM12,ITGA9,ESCA,-1.375
ADAM12,ITGA9,GBM,-6.555555555555555
ADAM12,ITGA9,HNSC,-2.5272727272727273
ADAM12,ITGA9,KICH,-1.5
ADAM12,ITGA9,KIRC,-1.5054945054945055
ADAM12,ITGA9,KIRP,14.4
ADAM12,ITGA9,LGG,10.91304347826087
ADAM12,ITGA9,LIHC,5.371428571428571
ADAM12,ITGA9,LUAD,1.5616438356164384
ADAM12,ITGA9,LUSC,-1.4050632911392407
ADAM12,ITGA9,MESO,1.5454545454545454
ADAM12,ITGA9,OV,1.7142857142857142
ADAM12,ITGA9,PAAD,5.888888888888889
ADAM12,ITGA9,PCPG,2.263157894736842
ADAM12,ITGA9,PRAD,-3.3773584905660377
ADAM12,ITGA9,READ,1.75
ADAM12,ITGA9,SARC,3.090909090909091
ADAM12,ITGA9,SKCM,2
ADAM12,ITGA9,STAD,1.3061224489795917
ADAM12,ITGA9,TGCT,-3.4615384615384617
ADAM12,ITGA9,THCA,-8.2564102564102555
ADAM12,ITGA9,UCEC,2.0869565217391304
ADAM12,ITGA9,UCS,3
ADAM12,ITGA9,UVM,5.5
ADAM12,ITGB1,ACC,6.333333333333333
ADAM12,ITGB1,BLCA,6.619047619047619
ADAM12,ITGB1,BRCA,5.484210526315789
ADAM12,ITGB1,CESC,4.7368421052631575
ADAM12,ITGB1,CHOL,-8
ADAM12,ITGB1,COAD,9.076923076923077
ADAM12,ITGB1,ESCA,2.9375
ADAM12,ITGB1,GBM,-5.583333333333334
ADAM12,ITGB1,HNSC,3.723404255319149
ADAM12,ITGB1,KICH,56
ADAM12,ITGB1,KIRC,-1.1239669421487604
ADAM12,ITGB1,KIRP,6.8
ADAM12,ITGB1,LGG,21.63157894736842
ADAM12,ITGB1,LIHC,1.103448275862069
ADAM12,ITGB1,LUAD,3.735294117647059
ADAM12,ITGB1,LUSC,2.328358208955224
ADAM12,ITGB1,MESO,9.25
ADAM12,ITGB1,OV,3.16
ADAM12,ITGB1,PAAD,24.5
ADAM12,ITGB1,PCPG,-3.533333333333333
ADAM12,ITGB1,PRAD,9.523809523809524
ADAM12,ITGB1,READ,9.5
ADAM12,ITGB1,SARC,3.7333333333333334
ADAM12,ITGB1,SKCM,-1.3076923076923077
ADAM12,ITGB1,STAD,2.236842105263158
ADAM12,ITGB1,TGCT,5.25
ADAM12,ITGB1,THCA,14.4375
ADAM12,ITGB1,UCEC,3.25
ADAM12,ITGB1,UCS,2.3333333333333335
ADAM12,ITGB1,UVM,-16.666666666666668
ADAM12,SDC4,ACC,1.9166666666666667
ADAM12,SDC4,BLCA,1.0405405405405406
ADAM12,SDC4,BRCA,1.0177777777777777
ADAM12,SDC4,CESC,-1.7631578947368423
ADAM12,SDC4,CHOL,-5.333333333333333
ADAM12,SDC4,COAD,1.02
ADAM12,SDC4,ESCA,-1.4761904761904763
ADAM12,SDC4,GBM,-8.88888888888889
ADAM12,SDC4,HNSC,2.4210526315789473
ADAM12,SDC4,KICH,-55
ADAM12,SDC4,KIRC,-1.6727272727272728
ADAM12,SDC4,KIRP,-7.75
ADAM12,SDC4,LGG,13.482758620689655
ADAM12,SDC4,LIHC,-7.481481481481481
ADAM12,SDC4,LUAD,1.2763157894736843
ADAM12,SDC4,LUSC,-1.6486486486486487
ADAM12,SDC4,MESO,-3.4285714285714284
ADAM12,SDC4,OV,-1.0256410256410258
ADAM12,SDC4,PAAD,4.142857142857143
ADAM12,SDC4,PCPG,9
ADAM12,SDC4,PRAD,42.375
ADAM12,SDC4,READ,1.5
ADAM12,SDC4,SARC,-10.714285714285714
ADAM12,SDC4,SKCM,-4.714285714285714
ADAM12,SDC4,STAD,-1.3265306122448979
ADAM12,SDC4,TGCT,3.2857142857142856
ADAM12,SDC4,THCA,-2.3645833333333335
ADAM12,SDC4,UCEC,1.1355932203389831
ADAM12,SDC4,UCS,-8.666666666666666
ADAM12,SDC4,UVM,-19.333333333333332
ADAM15,ITGA5,ACC,-2.1578947368421053
ADAM15,ITGA5,BLCA,1.36
ADAM15,ITGA5,BRCA,2.3962264150943398
ADAM15,ITGA5,CESC,-1.3235294117647058
ADAM15,ITGA5,CHOL,-2
ADAM15,ITGA5,COAD,-1.78125
ADAM15,ITGA5,ESCA,-1.9473684210526316
ADAM15,ITGA5,GBM,2.4
ADAM15,ITGA5,HNSC,3.0606060606060606
ADAM15,ITGA5,KICH,15
ADAM15,ITGA5,KIRC,-11.807692307692308
ADAM15,ITGA5,KIRP,35.333333333333336
ADAM15,ITGA5,LGG,41.63636363636363
ADAM15,ITGA5,LIHC,-1.5588235294117647
ADAM15,ITGA5,LUAD,-1.077922077922078
ADAM15,ITGA5,LUSC,1.225
ADAM15,ITGA5,MESO,2.3076923076923075
ADAM15,ITGA5,OV,2.34375
ADAM15,ITGA5,PAAD,3.5
ADAM15,ITGA5,PCPG,6.333333333333333
ADAM15,ITGA5,PRAD,-1.7380952380952381
ADAM15,ITGA5,READ,-2.6875
ADAM15,ITGA5,SARC,1.4545454545454546
ADAM15,ITGA5,SKCM,-1.7368421052631577
ADAM15,ITGA5,STAD,-1.2758620689655173
ADAM15,ITGA5,TGCT,1.3421052631578947
ADAM15,ITGA5,THCA,6.666666666666667
ADAM15,ITGA5,UCEC,-2.2222222222222223
ADAM15,ITGA5,UCS,-2.125
ADAM15,ITGA5,UVM,5.5
ADAM15,ITGA9,ACC,-Inf
ADAM15,ITGA9,BLCA,-3.7073170731707314
ADAM15,ITGA9,BRCA,1.2094240837696335
ADAM15,ITGA9,CESC,-10.5
ADAM15,ITGA9,CHOL,1
ADAM15,ITGA9,COAD,1.0921052631578947
ADAM15,ITGA9,ESCA,-1.8095238095238093
ADAM15,ITGA9,GBM,31.333333333333332
ADAM15,ITGA9,HNSC,-5.676470588235294
ADAM15,ITGA9,KICH,-1.75
ADAM15,ITGA9,KIRC,-6.837837837837839
ADAM15,ITGA9,KIRP,12.5
ADAM15,ITGA9,LGG,13.363636363636363
ADAM15,ITGA9,LIHC,2.1379310344827585
ADAM15,ITGA9,LUAD,4.674418604651163
ADAM15,ITGA9,LUSC,-1.671641791044776
ADAM15,ITGA9,MESO,-3.4285714285714284
ADAM15,ITGA9,OV,1.0465116279069768
ADAM15,ITGA9,PAAD,-1.5
ADAM15,ITGA9,PCPG,1.88
ADAM15,ITGA9,PRAD,1.2857142857142858
ADAM15,ITGA9,READ,1.9
ADAM15,ITGA9,SARC,1.5142857142857142
ADAM15,ITGA9,SKCM,1.619047619047619
ADAM15,ITGA9,STAD,-1.75
ADAM15,ITGA9,TGCT,-24.400000000000002
ADAM15,ITGA9,THCA,-5.903225806451613
ADAM15,ITGA9,UCEC,-1.2708333333333333
ADAM15,ITGA9,UCS,-2
ADAM15,ITGA9,UVM,-6.5
ADAM15,ITGAV,ACC,13.5
ADAM15,ITGAV,BLCA,-3
ADAM15,ITGAV,BRCA,-1.1232227488151658
ADAM15,ITGAV,CESC,-2.875
ADAM15,ITGAV,CHOL,-1.4285714285714286
ADAM15,ITGAV,COAD,-8.105263157894736
ADAM15,ITGAV,ESCA,-2.846153846153846
ADAM15,ITGAV,GBM,-16.5
ADAM15,ITGAV,HNSC,1.3870967741935485
ADAM15,ITGAV,KICH,-7.5
ADAM15,ITGAV,KIRC,-31.181818181818183
ADAM15,ITGAV,KIRP,2.2653061224489797
ADAM15,ITGAV,LGG,-17.470588235294116
ADAM15,ITGAV,LIHC,3.86046511627907
ADAM15,ITGAV,LUAD,1.3295454545454546
ADAM15,ITGAV,LUSC,1.0731707317073171
ADAM15,ITGAV,MESO,-7.25
ADAM15,ITGAV,OV,1.7575757575757576
ADAM15,ITGAV,PAAD,2.4444444444444446
ADAM15,ITGAV,PCPG,7.166666666666667
ADAM15,ITGAV,PRAD,-5.529411764705882
ADAM15,ITGAV,READ,-10
ADAM15,ITGAV,SARC,-1.2058823529411766
ADAM15,ITGAV,SKCM,-8
ADAM15,ITGAV,STAD,-1.5272727272727273
ADAM15,ITGAV,TGCT,20.666666666666668
ADAM15,ITGAV,THCA,-5.88
ADAM15,ITGAV,UCEC,-2.671641791044776
ADAM15,ITGAV,UCS,2.2222222222222223
ADAM15,ITGAV,UVM,3.2
ADAM15,ITGB1,ACC,5.25
ADAM15,ITGB1,BLCA,1.1486486486486487
ADAM15,ITGB1,BRCA,1.7796610169491525
ADAM15,ITGB1,CESC,-2.4565217391304346
ADAM15,ITGB1,CHOL,-1.7142857142857142
ADAM15,ITGB1,COAD,-2.3902439024390243
ADAM15,ITGB1,ESCA,-2.6666666666666665
ADAM15,ITGB1,GBM,28.5
ADAM15,ITGB1,HNSC,1.1470588235294117
ADAM15,ITGB1,KICH,30.5
ADAM15,ITGB1,KIRC,-9.931034482758621
ADAM15,ITGB1,KIRP,2.8
ADAM15,ITGB1,LGG,120.75
ADAM15,ITGB1,LIHC,-1.0422535211267605
ADAM15,ITGB1,LUAD,1.8450704225352113
ADAM15,ITGB1,LUSC,1.1604938271604939
ADAM15,ITGB1,MESO,2
ADAM15,ITGB1,OV,-1.0666666666666667
ADAM15,ITGB1,PAAD,5.583333333333333
ADAM15,ITGB1,PCPG,-13.5
ADAM15,ITGB1,PRAD,-18.5
ADAM15,ITGB1,READ,-4.875
ADAM15,ITGB1,SARC,1.3
ADAM15,ITGB1,SKCM,-3.6923076923076925
ADAM15,ITGB1,STAD,-2.3333333333333335
ADAM15,ITGB1,TGCT,6.923076923076923
ADAM15,ITGB1,THCA,3.142857142857143
ADAM15,ITGB1,UCEC,-1.7297297297297298
ADAM15,ITGB1,UCS,1
ADAM15,ITGB1,UVM,2.7
ADAM15,ITGB3,ACC,22.333333333333332
ADAM15,ITGB3,BLCA,-2.6875
ADAM15,ITGB3,BRCA,-1.0594594594594595
ADAM15,ITGB3,CESC,-7.260869565217392
ADAM15,ITGB3,CHOL,1.8
ADAM15,ITGB3,COAD,-2.787878787878788
ADAM15,ITGB3,ESCA,-2.923076923076923
ADAM15,ITGB3,GBM,-2.409090909090909
ADAM15,ITGB3,HNSC,-3.976744186046512
ADAM15,ITGB3,KICH,-5
ADAM15,ITGB3,KIRC,-43.875
ADAM15,ITGB3,KIRP,-6.133333333333333
ADAM15,ITGB3,LGG,18.40909090909091
ADAM15,ITGB3,LIHC,1.873015873015873
ADAM15,ITGB3,LUAD,1.7313432835820894
ADAM15,ITGB3,LUSC,-1.1168831168831168
ADAM15,ITGB3,MESO,-2.4
ADAM15,ITGB3,OV,-1.435897435897436
ADAM15,ITGB3,PAAD,2.0588235294117645
ADAM15,ITGB3,PCPG,2.727272727272727
ADAM15,ITGB3,PRAD,-2.4814814814814814
ADAM15,ITGB3,READ,-2.0833333333333335
ADAM15,ITGB3,SARC,1.4871794871794872
ADAM15,ITGB3,SKCM,3.0625
ADAM15,ITGB3,STAD,-1.392156862745098
ADAM15,ITGB3,TGCT,2.607142857142857
ADAM15,ITGB3,THCA,-5.588235294117647
ADAM15,ITGB3,UCEC,-2.623188405797101
ADAM15,ITGB3,UCS,1.1666666666666667
ADAM15,ITGB3,UVM,4.25
ADAM17,ERBB4,ACC,10.4
ADAM17,ERBB4,BLCA,-1.9152542372881354
ADAM17,ERBB4,BRCA,1.5
ADAM17,ERBB4,CESC,-2.270833333333333
ADAM17,ERBB4,CHOL,-1.1666666666666667
ADAM17,ERBB4,COAD,16.692307692307693
ADAM17,ERBB4,ESCA,-8.666666666666666
ADAM17,ERBB4,GBM,15.166666666666666
ADAM17,ERBB4,HNSC,-6.7
ADAM17,ERBB4,KICH,-17.333333333333332
ADAM17,ERBB4,KIRC,1.25
ADAM17,ERBB4,KIRP,3.9166666666666665
ADAM17,ERBB4,LGG,4.787234042553192
ADAM17,ERBB4,LIHC,39.25
ADAM17,ERBB4,LUAD,1.1395348837209303
ADAM17,ERBB4,LUSC,-4.03030303030303
ADAM17,ERBB4,MESO,1.5
ADAM17,ERBB4,OV,26.571428571428573
ADAM17,ERBB4,PAAD,1.625
ADAM17,ERBB4,PCPG,-2.9
ADAM17,ERBB4,PRAD,-4.466666666666667
ADAM17,ERBB4,READ,6.5
ADAM17,ERBB4,SARC,2.8125
ADAM17,ERBB4,SKCM,2.2941176470588234
ADAM17,ERBB4,STAD,3.4
ADAM17,ERBB4,TGCT,1.7857142857142858
ADAM17,ERBB4,THCA,-12.777777777777777
ADAM17,ERBB4,UCEC,-1.385321100917431
ADAM17,ERBB4,UCS,1.4166666666666667
ADAM17,ERBB4,UVM,1.8181818181818181
ADAM17,ITGA5,ACC,-2.3529411764705883
ADAM17,ITGA5,BLCA,1.8028169014084507
ADAM17,ITGA5,BRCA,2.5517241379310347
ADAM17,ITGA5,CESC,1.027027027027027
ADAM17,ITGA5,CHOL,-2.5999999999999996
ADAM17,ITGA5,COAD,3.911764705882353
ADAM17,ITGA5,ESCA,4.0588235294117645
ADAM17,ITGA5,GBM,-1.2692307692307694
ADAM17,ITGA5,HNSC,4.809523809523809
ADAM17,ITGA5,KICH,22
ADAM17,ITGA5,KIRC,1.8732394366197183
ADAM17,ITGA5,KIRP,8.058823529411764
ADAM17,ITGA5,LGG,-3.727272727272727
ADAM17,ITGA5,LIHC,-6.93103448275862
ADAM17,ITGA5,LUAD,1.7872340425531914
ADAM17,ITGA5,LUSC,4.490909090909091
ADAM17,ITGA5,MESO,2.533333333333333
ADAM17,ITGA5,OV,-9.799999999999999
ADAM17,ITGA5,PAAD,1.55
ADAM17,ITGA5,PCPG,3.5652173913043477
ADAM17,ITGA5,PRAD,1.948051948051948
ADAM17,ITGA5,READ,5.5
ADAM17,ITGA5,SARC,-2.9428571428571426
ADAM17,ITGA5,SKCM,2.1333333333333333
ADAM17,ITGA5,STAD,1.1206896551724137
ADAM17,ITGA5,TGCT,1
ADAM17,ITGA5,THCA,8.615384615384615
ADAM17,ITGA5,UCEC,1.3522727272727273
ADAM17,ITGA5,UCS,1.0833333333333333
ADAM17,ITGA5,UVM,31
ADAM17,ITGB1,ACC,6.666666666666667
ADAM17,ITGB1,BLCA,2.272727272727273
ADAM17,ITGB1,BRCA,10.736842105263158
ADAM17,ITGB1,CESC,1.0547945205479452
ADAM17,ITGB1,CHOL,-2
ADAM17,ITGB1,COAD,3.3461538461538463
ADAM17,ITGB1,ESCA,2.9523809523809526
ADAM17,ITGB1,GBM,-11.125
ADAM17,ITGB1,HNSC,2.7560975609756095
ADAM17,ITGB1,KICH,58
ADAM17,ITGB1,KIRC,3.3863636363636362
ADAM17,ITGB1,KIRP,6.75
ADAM17,ITGB1,LGG,-4.625
ADAM17,ITGB1,LIHC,-1.0729166666666667
ADAM17,ITGB1,LUAD,5.423076923076923
ADAM17,ITGB1,LUSC,1.3884297520661157
ADAM17,ITGB1,MESO,5.142857142857143
ADAM17,ITGB1,OV,-2.9459459459459456
ADAM17,ITGB1,PAAD,1.24
ADAM17,ITGB1,PCPG,-12.5
ADAM17,ITGB1,PRAD,10.777777777777779
ADAM17,ITGB1,READ,7.666666666666667
ADAM17,ITGB1,SARC,-1.829268292682927
ADAM17,ITGB1,SKCM,4.5
ADAM17,ITGB1,STAD,-1.5714285714285714
ADAM17,ITGB1,TGCT,1.3461538461538463
ADAM17,ITGB1,THCA,28.166666666666668
ADAM17,ITGB1,UCEC,1.6625
ADAM17,ITGB1,UCS,3.4
ADAM17,ITGB1,UVM,33
ADAM17,NOTCH1,ACC,34
ADAM17,NOTCH1,BLCA,1.5384615384615385
ADAM17,NOTCH1,BRCA,1.2882352941176471
ADAM17,NOTCH1,CESC,4.821428571428571
ADAM17,NOTCH1,CHOL,1.8
ADAM17,NOTCH1,COAD,-10.928571428571429
ADAM17,NOTCH1,ESCA,9.333333333333334
ADAM17,NOTCH1,GBM,5.8
ADAM17,NOTCH1,HNSC,3.8285714285714287
ADAM17,NOTCH1,KICH,43
ADAM17,NOTCH1,KIRC,2.5789473684210527
ADAM17,NOTCH1,KIRP,10.923076923076923
ADAM17,NOTCH1,LGG,6.617647058823529
ADAM17,NOTCH1,LIHC,15.6875
ADAM17,NOTCH1,LUAD,-1.8666666666666667
ADAM17,NOTCH1,LUSC,2.7901234567901234
ADAM17,NOTCH1,MESO,-1.1666666666666667
ADAM17,NOTCH1,OV,-4.518518518518519
ADAM17,NOTCH1,PAAD,1.7
ADAM17,NOTCH1,PCPG,16.125
ADAM17,NOTCH1,PRAD,11.61111111111111
ADAM17,NOTCH1,READ,-8.11111111111111
ADAM17,NOTCH1,SARC,-1.5
ADAM17,NOTCH1,SKCM,-1.2352941176470589
ADAM17,NOTCH1,STAD,-2
ADAM17,NOTCH1,TGCT,1.096774193548387
ADAM17,NOTCH1,THCA,43.75
ADAM17,NOTCH1,UCEC,1.8571428571428572
ADAM17,NOTCH1,UCS,1.875
ADAM17,NOTCH1,UVM,5
ADAM2,CD9,ACC,-1.3888888888888888
ADAM2,CD9,BLCA,1.3972602739726028
ADAM2,CD9,BRCA,1.0121212121212122
ADAM2,CD9,CESC,-1.5
ADAM2,CD9,CHOL,2
ADAM2,CD9,COAD,-1.423076923076923
ADAM2,CD9,ESCA,-Inf
ADAM2,CD9,GBM,1.2608695652173914
ADAM2,CD9,HNSC,-1.2258064516129032
ADAM2,CD9,KICH,5.666666666666667
ADAM2,CD9,KIRC,1.3240740740740742
ADAM2,CD9,KIRP,1.3389830508474576
ADAM2,CD9,LGG,1.3070175438596492
ADAM2,CD9,LIHC,1.5617977528089888
ADAM2,CD9,LUAD,1.2465753424657535
ADAM2,CD9,LUSC,-1.0390625
ADAM2,CD9,MESO,1.6153846153846154
ADAM2,CD9,OV,-Inf
ADAM2,CD9,PAAD,1.9047619047619047
ADAM2,CD9,PCPG,1.0714285714285714
ADAM2,CD9,PRAD,7.387096774193548
ADAM2,CD9,READ,-2.076923076923077
ADAM2,CD9,SARC,1.0344827586206897
ADAM2,CD9,SKCM,2.4
ADAM2,CD9,STAD,-Inf
ADAM2,CD9,TGCT,1.4285714285714286
ADAM2,CD9,THCA,-1.2702702702702702
ADAM2,CD9,UCEC,-1.0256410256410258
ADAM2,CD9,UCS,-2.25
ADAM2,CD9,UVM,2.2666666666666666
ADAM2,ITGA6,ACC,-1.0357142857142856
ADAM2,ITGA6,BLCA,-1.2564102564102564
ADAM2,ITGA6,BRCA,-1.0452488687782806
ADAM2,ITGA6,CESC,-1.3818181818181818
ADAM2,ITGA6,CHOL,2
ADAM2,ITGA6,COAD,-1.2439024390243902
ADAM2,ITGA6,ESCA,-Inf
ADAM2,ITGA6,GBM,1.28
ADAM2,ITGA6,HNSC,-1.391304347826087
ADAM2,ITGA6,KICH,8.833333333333334
ADAM2,ITGA6,KIRC,-1.0294117647058825
ADAM2,ITGA6,KIRP,1.2857142857142858
ADAM2,ITGA6,LGG,1.6853932584269662
ADAM2,ITGA6,LIHC,1.7843137254901962
ADAM2,ITGA6,LUAD,-1.0378787878787878
ADAM2,ITGA6,LUSC,-1.3113207547169812
ADAM2,ITGA6,MESO,-1.3333333333333333
ADAM2,ITGA6,OV,-Inf
ADAM2,ITGA6,PAAD,-1.8636363636363635
ADAM2,ITGA6,PCPG,1.6428571428571428
ADAM2,ITGA6,PRAD,-1.081081081081081
ADAM2,ITGA6,READ,-1.619047619047619
ADAM2,ITGA6,SARC,1.0689655172413792
ADAM2,ITGA6,SKCM,1.8125
ADAM2,ITGA6,STAD,-Inf
ADAM2,ITGA6,TGCT,1.6111111111111112
ADAM2,ITGA6,THCA,1.7450980392156863
ADAM2,ITGA6,UCEC,-1.3928571428571428
ADAM2,ITGA6,UCS,-3.2857142857142856
ADAM2,ITGA6,UVM,2.0625
ADAM2,ITGA9,ACC,-1.1739130434782608
ADAM2,ITGA9,BLCA,-1.3855421686746987
ADAM2,ITGA9,BRCA,-1.2146892655367232
ADAM2,ITGA9,CESC,1.6338028169014085
ADAM2,ITGA9,CHOL,1.1666666666666667
ADAM2,ITGA9,COAD,-1.3269230769230769
ADAM2,ITGA9,ESCA,-Inf
ADAM2,ITGA9,GBM,-1.0333333333333332
ADAM2,ITGA9,HNSC,1.098901098901099
ADAM2,ITGA9,KICH,1.5833333333333333
ADAM2,ITGA9,KIRC,-1.1415094339622642
ADAM2,ITGA9,KIRP,1.2903225806451613
ADAM2,ITGA9,LGG,1.3736263736263736
ADAM2,ITGA9,LIHC,1.0506329113924051
ADAM2,ITGA9,LUAD,-1.0982142857142858
ADAM2,ITGA9,LUSC,-1.1162790697674418
ADAM2,ITGA9,MESO,-1.2857142857142856
ADAM2,ITGA9,OV,-Inf
ADAM2,ITGA9,PAAD,-2.0625
ADAM2,ITGA9,PCPG,1.5
ADAM2,ITGA9,PRAD,2.4
ADAM2,ITGA9,READ,-1.5
